threshold,tp,tn,fp,fn,precision,recall,accuracy,overcount,F_4
133.12,63.0,57558.0,97.0,2282.0,0.39375,0.026865671641791045,0.96035,0.04136460554371002,0.028423566878980892
133.28,63.0,57558.0,97.0,2282.0,0.39375,0.026865671641791045,0.96035,0.04136460554371002,0.028423566878980892
133.44,63.0,57558.0,97.0,2282.0,0.39375,0.026865671641791045,0.96035,0.04136460554371002,0.028423566878980892
133.6,63.0,57558.0,97.0,2282.0,0.39375,0.026865671641791045,0.96035,0.04136460554371002,0.028423566878980892
133.76,63.0,57558.0,97.0,2282.0,0.39375,0.026865671641791045,0.96035,0.04136460554371002,0.028423566878980892
133.92,63.0,57558.0,97.0,2282.0,0.39375,0.026865671641791045,0.96035,0.04136460554371002,0.028423566878980892
134.07999999999998,63.0,57558.0,97.0,2282.0,0.39375,0.026865671641791045,0.96035,0.04136460554371002,0.028423566878980892
134.24,63.0,57558.0,97.0,2282.0,0.39375,0.026865671641791045,0.96035,0.04136460554371002,0.028423566878980892
134.4,63.0,57558.0,97.0,2282.0,0.39375,0.026865671641791045,0.96035,0.04136460554371002,0.028423566878980892
134.56,63.0,57558.0,97.0,2282.0,0.39375,0.026865671641791045,0.96035,0.04136460554371002,0.028423566878980892
134.72,63.0,57558.0,97.0,2282.0,0.39375,0.026865671641791045,0.96035,0.04136460554371002,0.028423566878980892
134.88,63.0,57563.0,92.0,2282.0,0.4064516129032258,0.026865671641791045,0.9604333333333334,0.039232409381663114,0.028427339084273393
135.04,63.0,57563.0,92.0,2282.0,0.4064516129032258,0.026865671641791045,0.9604333333333334,0.039232409381663114,0.028427339084273393
135.2,63.0,57563.0,92.0,2282.0,0.4064516129032258,0.026865671641791045,0.9604333333333334,0.039232409381663114,0.028427339084273393
135.35999999999999,63.0,57563.0,92.0,2282.0,0.4064516129032258,0.026865671641791045,0.9604333333333334,0.039232409381663114,0.028427339084273393
135.51999999999998,63.0,57563.0,92.0,2282.0,0.4064516129032258,0.026865671641791045,0.9604333333333334,0.039232409381663114,0.028427339084273393
135.68,63.0,57563.0,92.0,2282.0,0.4064516129032258,0.026865671641791045,0.9604333333333334,0.039232409381663114,0.028427339084273393
135.84,63.0,57563.0,92.0,2282.0,0.4064516129032258,0.026865671641791045,0.9604333333333334,0.039232409381663114,0.028427339084273393
136.0,62.0,57567.0,88.0,2283.0,0.41333333333333333,0.026439232409381664,0.9604833333333334,0.037526652452025584,0.027979824794265997
136.16,62.0,57567.0,88.0,2283.0,0.41333333333333333,0.026439232409381664,0.9604833333333334,0.037526652452025584,0.027979824794265997
136.32,62.0,57567.0,88.0,2283.0,0.41333333333333333,0.026439232409381664,0.9604833333333334,0.037526652452025584,0.027979824794265997
136.48,62.0,57567.0,88.0,2283.0,0.41333333333333333,0.026439232409381664,0.9604833333333334,0.037526652452025584,0.027979824794265997
136.64,62.0,57567.0,88.0,2283.0,0.41333333333333333,0.026439232409381664,0.9604833333333334,0.037526652452025584,0.027979824794265997
136.8,62.0,57567.0,88.0,2283.0,0.41333333333333333,0.026439232409381664,0.9604833333333334,0.037526652452025584,0.027979824794265997
136.96,62.0,57567.0,88.0,2283.0,0.41333333333333333,0.026439232409381664,0.9604833333333334,0.037526652452025584,0.027979824794265997
137.12,62.0,57567.0,88.0,2283.0,0.41333333333333333,0.026439232409381664,0.9604833333333334,0.037526652452025584,0.027979824794265997
137.28,62.0,57567.0,88.0,2283.0,0.41333333333333333,0.026439232409381664,0.9604833333333334,0.037526652452025584,0.027979824794265997
137.44,62.0,57567.0,88.0,2283.0,0.41333333333333333,0.026439232409381664,0.9604833333333334,0.037526652452025584,0.027979824794265997
137.6,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
137.76,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
137.92,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
138.07999999999998,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
138.24,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
138.4,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
138.56,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
138.72,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
138.88,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
139.04,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
139.2,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
139.36,61.0,57571.0,84.0,2284.0,0.4206896551724138,0.02601279317697228,0.9605333333333334,0.03582089552238806,0.02753219168989778
139.52,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
139.68,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
139.84,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
140.0,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
140.16,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
140.32,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
140.48,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
140.64,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
140.8,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
140.96,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
141.12,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
141.28,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
141.44,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
141.6,57.0,57572.0,83.0,2288.0,0.40714285714285714,0.024307036247334754,0.9604833333333334,0.03539445628997868,0.02573021773765268
141.76,58.0,57573.0,82.0,2287.0,0.4142857142857143,0.024733475479744138,0.9605166666666667,0.034968017057569294,0.026181625066383434
141.92000000000002,58.0,57573.0,82.0,2287.0,0.4142857142857143,0.024733475479744138,0.9605166666666667,0.034968017057569294,0.026181625066383434
142.08,58.0,57573.0,82.0,2287.0,0.4142857142857143,0.024733475479744138,0.9605166666666667,0.034968017057569294,0.026181625066383434
142.24,58.0,57573.0,82.0,2287.0,0.4142857142857143,0.024733475479744138,0.9605166666666667,0.034968017057569294,0.026181625066383434
142.4,58.0,57573.0,82.0,2287.0,0.4142857142857143,0.024733475479744138,0.9605166666666667,0.034968017057569294,0.026181625066383434
142.56,58.0,57573.0,82.0,2287.0,0.4142857142857143,0.024733475479744138,0.9605166666666667,0.034968017057569294,0.026181625066383434
142.72,58.0,57573.0,82.0,2287.0,0.4142857142857143,0.024733475479744138,0.9605166666666667,0.034968017057569294,0.026181625066383434
142.88,53.0,57573.0,82.0,2292.0,0.3925925925925926,0.022601279317697228,0.9604333333333334,0.034968017057569294,0.02392776523702032
143.04,53.0,57573.0,82.0,2292.0,0.3925925925925926,0.022601279317697228,0.9604333333333334,0.034968017057569294,0.02392776523702032
143.2,53.0,57573.0,82.0,2292.0,0.3925925925925926,0.022601279317697228,0.9604333333333334,0.034968017057569294,0.02392776523702032
143.36,53.0,57573.0,82.0,2292.0,0.3925925925925926,0.022601279317697228,0.9604333333333334,0.034968017057569294,0.02392776523702032
143.52,53.0,57573.0,82.0,2292.0,0.3925925925925926,0.022601279317697228,0.9604333333333334,0.034968017057569294,0.02392776523702032
143.68,53.0,57573.0,82.0,2292.0,0.3925925925925926,0.022601279317697228,0.9604333333333334,0.034968017057569294,0.02392776523702032
143.84,53.0,57573.0,82.0,2292.0,0.3925925925925926,0.022601279317697228,0.9604333333333334,0.034968017057569294,0.02392776523702032
144.0,51.0,57576.0,79.0,2294.0,0.3923076923076923,0.021748400852878463,0.96045,0.03368869936034115,0.02302788844621514
144.16,51.0,57576.0,79.0,2294.0,0.3923076923076923,0.021748400852878463,0.96045,0.03368869936034115,0.02302788844621514
144.32,51.0,57576.0,79.0,2294.0,0.3923076923076923,0.021748400852878463,0.96045,0.03368869936034115,0.02302788844621514
144.48000000000002,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
144.64000000000001,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
144.8,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
144.96,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
145.12,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
145.28,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
145.44,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
145.6,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
145.76,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
145.92000000000002,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
146.08,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
146.24,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
146.4,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
146.56,51.0,57581.0,74.0,2294.0,0.408,0.021748400852878463,0.9605333333333334,0.03155650319829424,0.023030947004914332
146.72,49.0,57584.0,71.0,2296.0,0.4083333333333333,0.020895522388059702,0.96055,0.030277185501066096,0.022130712008501596
146.88,49.0,57584.0,71.0,2296.0,0.4083333333333333,0.020895522388059702,0.96055,0.030277185501066096,0.022130712008501596
147.04000000000002,49.0,57584.0,71.0,2296.0,0.4083333333333333,0.020895522388059702,0.96055,0.030277185501066096,0.022130712008501596
147.20000000000002,49.0,57584.0,71.0,2296.0,0.4083333333333333,0.020895522388059702,0.96055,0.030277185501066096,0.022130712008501596
147.36,49.0,57584.0,71.0,2296.0,0.4083333333333333,0.020895522388059702,0.96055,0.030277185501066096,0.022130712008501596
147.52,49.0,57584.0,71.0,2296.0,0.4083333333333333,0.020895522388059702,0.96055,0.030277185501066096,0.022130712008501596
147.68,49.0,57584.0,71.0,2296.0,0.4083333333333333,0.020895522388059702,0.96055,0.030277185501066096,0.022130712008501596
147.84,49.0,57589.0,66.0,2296.0,0.4260869565217391,0.020895522388059702,0.9606333333333333,0.02814498933901919,0.022133652185465657
148.0,49.0,57589.0,66.0,2296.0,0.4260869565217391,0.020895522388059702,0.9606333333333333,0.02814498933901919,0.022133652185465657
148.16,49.0,57589.0,66.0,2296.0,0.4260869565217391,0.020895522388059702,0.9606333333333333,0.02814498933901919,0.022133652185465657
148.32,49.0,57589.0,66.0,2296.0,0.4260869565217391,0.020895522388059702,0.9606333333333333,0.02814498933901919,0.022133652185465657
148.48000000000002,45.0,57590.0,65.0,2300.0,0.4090909090909091,0.019189765458422176,0.9605833333333333,0.02771855010660981,0.020329524315705557
148.64000000000001,45.0,57590.0,65.0,2300.0,0.4090909090909091,0.019189765458422176,0.9605833333333333,0.02771855010660981,0.020329524315705557
148.8,45.0,57590.0,65.0,2300.0,0.4090909090909091,0.019189765458422176,0.9605833333333333,0.02771855010660981,0.020329524315705557
148.96,45.0,57590.0,65.0,2300.0,0.4090909090909091,0.019189765458422176,0.9605833333333333,0.02771855010660981,0.020329524315705557
149.12,45.0,57590.0,65.0,2300.0,0.4090909090909091,0.019189765458422176,0.9605833333333333,0.02771855010660981,0.020329524315705557
149.28,45.0,57590.0,65.0,2300.0,0.4090909090909091,0.019189765458422176,0.9605833333333333,0.02771855010660981,0.020329524315705557
149.44,45.0,57595.0,60.0,2300.0,0.42857142857142855,0.019189765458422176,0.9606666666666667,0.0255863539445629,0.020332225913621264
149.60000000000002,45.0,57595.0,60.0,2300.0,0.42857142857142855,0.019189765458422176,0.9606666666666667,0.0255863539445629,0.020332225913621264
149.76000000000002,45.0,57595.0,60.0,2300.0,0.42857142857142855,0.019189765458422176,0.9606666666666667,0.0255863539445629,0.020332225913621264
149.92000000000002,45.0,57595.0,60.0,2300.0,0.42857142857142855,0.019189765458422176,0.9606666666666667,0.0255863539445629,0.020332225913621264
150.08,43.0,57598.0,57.0,2302.0,0.43,0.01833688699360341,0.9606833333333333,0.024307036247334754,0.01943115364167996
150.24,43.0,57598.0,57.0,2302.0,0.43,0.01833688699360341,0.9606833333333333,0.024307036247334754,0.01943115364167996
150.4,43.0,57598.0,57.0,2302.0,0.43,0.01833688699360341,0.9606833333333333,0.024307036247334754,0.01943115364167996
150.56,43.0,57598.0,57.0,2302.0,0.43,0.01833688699360341,0.9606833333333333,0.024307036247334754,0.01943115364167996
150.72,41.0,57601.0,54.0,2304.0,0.43157894736842106,0.017484008528784647,0.9607,0.02302771855010661,0.0185298418184235
150.88,41.0,57601.0,54.0,2304.0,0.43157894736842106,0.017484008528784647,0.9607,0.02302771855010661,0.0185298418184235
151.04000000000002,41.0,57601.0,54.0,2304.0,0.43157894736842106,0.017484008528784647,0.9607,0.02302771855010661,0.0185298418184235
151.20000000000002,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
151.36,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
151.52,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
151.68,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
151.84,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
152.0,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
152.16000000000003,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
152.32000000000002,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
152.48000000000002,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
152.64000000000001,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
152.8,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
152.96,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
153.12,41.0,57606.0,49.0,2304.0,0.45555555555555555,0.017484008528784647,0.9607833333333333,0.020895522388059702,0.018532305237968623
153.28,41.0,57611.0,44.0,2304.0,0.4823529411764706,0.017484008528784647,0.9608666666666666,0.018763326226012792,0.018534769312591407
153.44,41.0,57611.0,44.0,2304.0,0.4823529411764706,0.017484008528784647,0.9608666666666666,0.018763326226012792,0.018534769312591407
153.6,41.0,57611.0,44.0,2304.0,0.4823529411764706,0.017484008528784647,0.9608666666666666,0.018763326226012792,0.018534769312591407
153.76,41.0,57611.0,44.0,2304.0,0.4823529411764706,0.017484008528784647,0.9608666666666666,0.018763326226012792,0.018534769312591407
153.92,41.0,57611.0,44.0,2304.0,0.4823529411764706,0.017484008528784647,0.9608666666666666,0.018763326226012792,0.018534769312591407
154.07999999999998,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
154.24,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
154.4,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
154.56,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
154.72,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
154.88,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
155.04,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
155.2,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
155.35999999999999,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
155.51999999999998,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
155.68,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
155.84,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
156.0,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
156.16,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
156.32,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
156.48,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
156.64,36.0,57611.0,44.0,2309.0,0.45,0.01535181236673774,0.9607833333333333,0.018763326226012792,0.01627659574468085
156.8,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
156.96,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
157.12,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
157.28,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
157.44,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
157.6,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
157.76,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
157.92,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
158.07999999999998,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
158.24,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
158.4,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
158.56,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
158.72,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
158.88,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
159.04,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
159.2,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
159.36,36.0,57616.0,39.0,2309.0,0.48,0.01535181236673774,0.9608666666666666,0.016631130063965886,0.016278760473467217
159.52,35.0,57620.0,35.0,2310.0,0.5,0.014925373134328358,0.9609166666666666,0.014925373134328358,0.015828677839851025
159.68,35.0,57620.0,35.0,2310.0,0.5,0.014925373134328358,0.9609166666666666,0.014925373134328358,0.015828677839851025
159.84,35.0,57620.0,35.0,2310.0,0.5,0.014925373134328358,0.9609166666666666,0.014925373134328358,0.015828677839851025
